5540000	1835000	483.0798
5550000	1835000	441.5546
5560000	1835000	439.553
5565000	1835000	410.045
5595000	1835000	345.7002
5605000	1835000	336.76525
5620000	1835000	314.5518
5635000	1835000	312.4678
5640000	1835000	308.8758
5655000	1835000	352.2594
5665000	1835000	313.1769
5670000	1835000	280.2058
5680000	1835000	272.1287
5725000	1835000	237.9832
5735000	1835000	272.3714
5765000	1835000	179.4215
5770000	1835000	199.27445
5780000	1835000	189.9188
5785000	1835000	248.04395
5795000	1835000	244.7423
5805000	1835000	231.2092
5810000	1835000	175.0574
5815000	1835000	196.62995
5830000	1835000	198.2628
5835000	1835000	133.09265
5840000	1835000	96.6111
5845000	1835000	77.55505
5850000	1835000	85.3747
5860000	1835000	134.8452
5865000	1835000	91.7265
5870000	1835000	1
2450000	1830000	1
2455000	1830000	49.58225
2460000	1830000	13.9434
2465000	1830000	13.4285
2480000	1830000	8.10445
2485000	1830000	1
2500000	1830000	47.2925
2505000	1830000	3.009
2510000	1830000	2.6246
2545000	1830000	4.8869
2550000	1830000	5.7297
2555000	1830000	1
2580000	1830000	1
2585000	1830000	281.5833
2590000	1830000	7.60375
2595000	1830000	6.5927
2600000	1830000	95.0054
2605000	1830000	28.3137
2610000	1830000	29.31615
2615000	1830000	13.6637
2625000	1830000	1
5145000	1830000	31.1737
5150000	1830000	85.2899
5155000	1830000	99.2061
5160000	1830000	113.4465
5165000	1830000	125.55405
5185000	1830000	166.211
5190000	1830000	170.18735
5195000	1830000	177.5797
5200000	1830000	175.3153
5205000	1830000	183.73025
5210000	1830000	168.2756
5215000	1830000	182.9863
5225000	1830000	208.415
5230000	1830000	210.3273
5235000	1830000	213.7444
5240000	1830000	193.5518
5245000	1830000	209.1903
5265000	1830000	237.5532
5275000	1830000	259.8615
5305000	1830000	282.831
5315000	1830000	274.1486
5325000	1830000	319.7839
5335000	1830000	307.8455
5345000	1830000	284.5791
5360000	1830000	279.8607
5370000	1830000	314.5237
5380000	1830000	361.4336
5400000	1830000	372.6352
5415000	1830000	396.9014
5425000	1830000	403.3736
5445000	1830000	428.9072
5460000	1830000	426.2143
5490000	1830000	440.5084
5505000	1830000	467.1832
5540000	1830000	475.0905
5545000	1830000	446.9004
5580000	1830000	344.1276
5585000	1830000	330.0784
5615000	1830000	306.773
5660000	1830000	315.3814
5680000	1830000	305.393
5690000	1830000	322.0029
5700000	1830000	243.6516
5705000	1830000	261.12885
5715000	1830000	237.7216
5720000	1830000	243.6913
5745000	1830000	221.995
5750000	1830000	208.7318
5755000	1830000	169.16505
5760000	1830000	160.4318
5765000	1830000	202.7163
5770000	1830000	178.0555
5785000	1830000	244.8745
5795000	1830000	233.4853
5835000	1830000	123.2667
5840000	1830000	122.6072
5845000	1830000	111.2641
5855000	1830000	111.3708
5860000	1830000	90.83625
5865000	1830000	57.63045
5870000	1830000	1
2450000	1825000	1
2455000	1825000	103.0662
2460000	1825000	12.9717
2465000	1825000	12.8015
2470000	1825000	41.077
2485000	1825000	1
2500000	1825000	4.06555
2505000	1825000	2.83095
2515000	1825000	320.3336
2545000	1825000	9.7609
2550000	1825000	16.1198
2555000	1825000	1
2580000	1825000	1
2585000	1825000	475.2154
2590000	1825000	7.5358
2595000	1825000	7.5587
2600000	1825000	173.1944
2615000	1825000	17.99365
2620000	1825000	13.6048
2625000	1825000	1
5140000	1825000	3.3046
5145000	1825000	42.7461
5150000	1825000	81.67815
5155000	1825000	103.25575
5160000	1825000	118.6935
5170000	1825000	137.6428
5175000	1825000	158.18575
5195000	1825000	180.5695
5205000	1825000	188.7115
5210000	1825000	193.5337
5215000	1825000	191.9529
5225000	1825000	198.67345
5230000	1825000	194.1711
5235000	1825000	206.2102
5240000	1825000	192.636
5245000	1825000	204.0627
5255000	1825000	214.6283
5260000	1825000	233.5638
5285000	1825000	267.4689
5290000	1825000	280.9743
5305000	1825000	264.152
5310000	1825000	277.5178
5325000	1825000	315.2885
5335000	1825000	312.0424
5355000	1825000	294.3066
5370000	1825000	305.9885
5380000	1825000	362.9326
5410000	1825000	402.9791
5440000	1825000	419.3239
5475000	1825000	416.2111
5525000	1825000	483.3665
5565000	1825000	380.2379
5570000	1825000	352.8642
5575000	1825000	341.9352
5595000	1825000	332.0401
5625000	1825000	366.6523
5640000	1825000	299.9202
5650000	1825000	233.1548
5655000	1825000	236.8337
5660000	1825000	254.1084
5670000	1825000	224.5263
5685000	1825000	276.1522
5710000	1825000	227.4197
5720000	1825000	205.122
5735000	1825000	248.9953
5745000	1825000	174.2105
5750000	1825000	174.0546
5770000	1825000	148.2953
5775000	1825000	160.4812
5790000	1825000	263.8825
5805000	1825000	267.2318
5810000	1825000	188.2209
5815000	1825000	174.6677
5825000	1825000	159.2914
5830000	1825000	124.756
5840000	1825000	166.645
5850000	1825000	110.2801
5855000	1825000	100.4987
5860000	1825000	40.9635
5865000	1825000	1
2450000	1820000	1
2455000	1820000	5.0687
2460000	1820000	15.6619
2465000	1820000	5.4703
2470000	1820000	57.4216
2480000	1820000	11.58545
2485000	1820000	1
2500000	1820000	2.78785
2505000	1820000	4.59585
2510000	1820000	12.0194
2515000	1820000	42.5802
2520000	1820000	48.5042
2525000	1820000	81.82355
2540000	1820000	11.3631
2555000	1820000	1
2580000	1820000	1
2585000	1820000	307.19905
2595000	1820000	7.15965
2605000	1820000	5.1808
2615000	1820000	283.7252
2620000	1820000	13.2414
2625000	1820000	1
5140000	1820000	6.3207
5145000	1820000	51.8438
5150000	1820000	101.2108
5155000	1820000	118.74065
5160000	1820000	124.2333
5165000	1820000	132.8861
5170000	1820000	148.19575
5180000	1820000	168.4961
5185000	1820000	176.5006
5190000	1820000	174.8195
5195000	1820000	185.5383
5200000	1820000	194.1302
5210000	1820000	200.4268
5215000	1820000	194.34275
5230000	1820000	199.5967
5240000	1820000	204.23525
5245000	1820000	208.6769
5250000	1820000	208.1317
5260000	1820000	234.2202
5270000	1820000	260.478
5280000	1820000	278.9035
5300000	1820000	281.5405
5335000	1820000	308.0968
5345000	1820000	287.18
5355000	1820000	262.2108
5365000	1820000	309.9614
5380000	1820000	370.6275
5395000	1820000	391.32865
5410000	1820000	397.78
5425000	1820000	407.3826
5455000	1820000	389.4335
5470000	1820000	422.2729
5485000	1820000	434.6498
5505000	1820000	464.7541
5585000	1820000	286.2179
5610000	1820000	316.2269
5645000	1820000	172.2055
5650000	1820000	189.6833
5665000	1820000	247.63335
5670000	1820000	185.0272
5675000	1820000	187.0393
5695000	1820000	299.6166
5705000	1820000	270.5861
5730000	1820000	296.7454
5740000	1820000	192.2434
5745000	1820000	160.7546
5755000	1820000	168.3059
5760000	1820000	194.8387
5765000	1820000	188.7686
5775000	1820000	152.7329
5780000	1820000	170.2294
5785000	1820000	194.1717
5795000	1820000	277.1778
5810000	1820000	210.6282
5820000	1820000	160.9182
5830000	1820000	103.29785
5835000	1820000	76.3068
5840000	1820000	94.36005
5855000	1820000	89.94865
5860000	1820000	55.9317
5865000	1820000	1
2450000	1815000	1
2455000	1815000	7.4821
2460000	1815000	8.0214
2465000	1815000	16.3956
2470000	1815000	14.9848
2480000	1815000	15.02985
2485000	1815000	1
2500000	1815000	1
2505000	1815000	19.19985
2510000	1815000	12.0635
2515000	1815000	6.9378
2520000	1815000	25.1752
2525000	1815000	45.6839
2530000	1815000	229.04975
2545000	1815000	15.26245
2550000	1815000	14.2445
2555000	1815000	1
2580000	1815000	1
2595000	1815000	265.3067
2605000	1815000	4.0036
2610000	1815000	3.857
2615000	1815000	219.069
2620000	1815000	21.2892
2625000	1815000	1
5140000	1815000	19.9891
5145000	1815000	63.1307
5150000	1815000	96.78175
5155000	1815000	118.0175
5170000	1815000	154.8859
5175000	1815000	166.0173
5185000	1815000	167.6965
5195000	1815000	186.8586
5220000	1815000	199.7919
5225000	1815000	198.5743
5230000	1815000	230.4255
5235000	1815000	225.7844
5245000	1815000	216.0684
5250000	1815000	208.168
5260000	1815000	241.8262
5265000	1815000	244.6732
5280000	1815000	270.6963
5290000	1815000	282.7413
5310000	1815000	288.4718
5320000	1815000	288.4621
5325000	1815000	315.9902
5330000	1815000	306.5213
5345000	1815000	282.6488
5355000	1815000	279.4964
5365000	1815000	312.6735
5375000	1815000	371.55825
5380000	1815000	371.9391
5395000	1815000	394.2751
5405000	1815000	396.4562
5420000	1815000	387.0786
5440000	1815000	410.2399
5485000	1815000	437.4137
5500000	1815000	458.8588
5520000	1815000	484.615
5545000	1815000	402.8481
5555000	1815000	344.1011
5575000	1815000	355.2963
5610000	1815000	326.8867
5620000	1815000	281.3305
5625000	1815000	303.3727
5635000	1815000	366.3732
5660000	1815000	219.9736
5665000	1815000	223.4512
5670000	1815000	214.6909
5715000	1815000	284.4277
5725000	1815000	277.4882
5740000	1815000	216.953
5750000	1815000	202.23765
5760000	1815000	197.6502
5765000	1815000	202.0073
5770000	1815000	161.52795
5795000	1815000	234.3882
5805000	1815000	243.8696
5815000	1815000	159.2994
5820000	1815000	151.498
5825000	1815000	169.467
5830000	1815000	110.1159
5845000	1815000	134.6537
5850000	1815000	122.4794
5855000	1815000	59.134
5860000	1815000	1
2455000	1810000	2.9386
2460000	1810000	7.7461
2465000	1810000	5.92165
2470000	1810000	7.5753
2475000	1810000	45.6691
2480000	1810000	34.7372
2485000	1810000	1
2500000	1810000	1
2505000	1810000	9.8644
2510000	1810000	18.22705
2515000	1810000	55.5319
2520000	1810000	58.33715
2535000	1810000	25.2314
2550000	1810000	17.54205
2555000	1810000	1
2580000	1810000	1
2595000	1810000	30.1167
2600000	1810000	12.8597
2605000	1810000	270.2167
2610000	1810000	15.169
2615000	1810000	6.4864
2620000	1810000	8.5215
2625000	1810000	1
5140000	1810000	29.9029
5145000	1810000	77.4253
5150000	1810000	98.5125
5155000	1810000	102.0899
5160000	1810000	113.8527
5165000	1810000	134.794
5175000	1810000	163.1277
5180000	1810000	169.36185
5190000	1810000	182.4639
5195000	1810000	194.6963
5200000	1810000	203.6855
5205000	1810000	197.4293
5210000	1810000	204.29595
5215000	1810000	217.9083
5220000	1810000	216.528
5225000	1810000	232.5322
5240000	1810000	204.529
5250000	1810000	205.5393
5255000	1810000	235.137
5300000	1810000	294.5931
5310000	1810000	277.5844
5330000	1810000	314.3411
5355000	1810000	312.64195
5390000	1810000	389.6838
5405000	1810000	390.2545
5420000	1810000	364.3577
5435000	1810000	414.4528
5455000	1810000	404.0548
5470000	1810000	417.5788
5485000	1810000	438.1789
5500000	1810000	449.8929
5520000	1810000	484.3113
5530000	1810000	453.0342
5535000	1810000	443.9943
5570000	1810000	360.93345
5590000	1810000	280.2364
5595000	1810000	322.8708
5605000	1810000	278.1723
5615000	1810000	314.7882
5645000	1810000	203.6189
5655000	1810000	159.9453
5665000	1810000	220.5838
5670000	1810000	203.1879
5675000	1810000	239.02035
5685000	1810000	245.0322
5700000	1810000	341.1043
5710000	1810000	234.5739
5740000	1810000	254.5138
5745000	1810000	259.8127
5750000	1810000	265.0913
5770000	1810000	203.1303
5775000	1810000	187.9433
5780000	1810000	195.6826
5790000	1810000	212.2091
5825000	1810000	159.7148
5835000	1810000	104.5001
5840000	1810000	111.0295
5845000	1810000	95.5836
5850000	1810000	49.5124
5855000	1810000	1
5860000	1810000	1
2455000	1805000	6.2995
2460000	1805000	1
2465000	1805000	10.1885
2470000	1805000	21.3517
2480000	1805000	1
2500000	1805000	1
2505000	1805000	13.9353
2510000	1805000	18.4196
2515000	1805000	11.7501
2530000	1805000	18.0896
2540000	1805000	33.5489
2555000	1805000	1
2580000	1805000	1
2585000	1805000	22.13345
2595000	1805000	18.4589
2600000	1805000	8.0815
2605000	1805000	10.3306
2610000	1805000	15.6727
2615000	1805000	5.76055
2620000	1805000	6.2748
2625000	1805000	1
5140000	1805000	25.1497
5145000	1805000	75.6784
5150000	1805000	106.3898
5155000	1805000	110.96185
5160000	1805000	131.589
5165000	1805000	144.3545
5170000	1805000	157.905
5175000	1805000	157.3469
5185000	1805000	181.597
5190000	1805000	187.4094
5205000	1805000	203.3561
5225000	1805000	204.9916
5235000	1805000	192.2131
5265000	1805000	212.6047
5270000	1805000	240.0463
5280000	1805000	246.6648
5290000	1805000	260.3554
5300000	1805000	272.66515
5310000	1805000	276.43565
5320000	1805000	278.10385
5330000	1805000	305.6775
5340000	1805000	330.1932
5355000	1805000	331.774
5365000	1805000	351.1607
5405000	1805000	373.01425
5420000	1805000	362.3104
5435000	1805000	414.5212
5465000	1805000	419.537
5500000	1805000	446.7686
5515000	1805000	484.3119
5525000	1805000	444.4994
5560000	1805000	321.4448
5580000	1805000	317.2972
5625000	1805000	299.087
5645000	1805000	207.9004
5655000	1805000	188.5476
5660000	1805000	160.9617
5665000	1805000	155.315
5675000	1805000	178.4246
5685000	1805000	208.6869
5690000	1805000	206.6748
5695000	1805000	280.9011
5720000	1805000	318.3565
5730000	1805000	391.5338
5760000	1805000	270.2636
5780000	1805000	195.5737
5785000	1805000	228.7375
5795000	1805000	247.6069
5800000	1805000	266.1739
5805000	1805000	201.3532
5815000	1805000	171.56445
5820000	1805000	175.7733
5825000	1805000	154.1068
5830000	1805000	132.8904
5845000	1805000	81.61575
5850000	1805000	58.4307
5855000	1805000	1
2465000	1800000	1
2470000	1800000	1
2475000	1800000	1
2500000	1800000	1
2510000	1800000	252.8778
2520000	1800000	25.9561
2530000	1800000	33.7741
2535000	1800000	155.7817
2540000	1800000	31.7423
2545000	1800000	16.8636
2550000	1800000	92.2225
2555000	1800000	1
2580000	1800000	1
2585000	1800000	6.4742
2600000	1800000	12.2152
2605000	1800000	32.6701
2610000	1800000	82.2259
2615000	1800000	32.60355
2625000	1800000	1
5140000	1800000	40.8483
5145000	1800000	76.8546
5150000	1800000	104.7408
5155000	1800000	107.5578
5160000	1800000	121.1589
5165000	1800000	132.9362
5175000	1800000	155.4044
5180000	1800000	179.4976
5185000	1800000	183.6776
5200000	1800000	200.9187
5205000	1800000	203.9724
5215000	1800000	196.1117
5220000	1800000	200.6432
5245000	1800000	211.8436
5255000	1800000	209.3364
5265000	1800000	227.262
5270000	1800000	246.6542
5365000	1800000	336.1506
5380000	1800000	351.2568
5390000	1800000	362.7295
5405000	1800000	321.9763
5415000	1800000	388.8021
5430000	1800000	419.4984
5445000	1800000	383.9897
5480000	1800000	440.216
5495000	1800000	449.1856
5515000	1800000	483.269
5520000	1800000	465.6487
5545000	1800000	371.3263
5550000	1800000	347.4644
5570000	1800000	344.6379
5575000	1800000	340.2632
5595000	1800000	338.0444
5605000	1800000	323.2813
5615000	1800000	307.4367
5625000	1800000	288.87
5635000	1800000	378.4265
5650000	1800000	222.3605
5660000	1800000	138.3492
5665000	1800000	149.9625
5670000	1800000	146.9353
5675000	1800000	166.7716
5695000	1800000	282.0103
5700000	1800000	308.0432
5705000	1800000	281.098
5740000	1800000	313.8728
5745000	1800000	304.19645
5755000	1800000	323.19405
5765000	1800000	272.0296
5770000	1800000	253.3348
5785000	1800000	217.1548
5805000	1800000	189.0113
5810000	1800000	191.3456
5815000	1800000	171.5765
5830000	1800000	115.3724
5835000	1800000	123.976
5840000	1800000	99.24255
5845000	1800000	87.5749
5850000	1800000	1
2500000	1795000	1
2515000	1795000	132.1066
2520000	1795000	89.8633
2525000	1795000	29.3845
2530000	1795000	104.4225
2550000	1795000	1
2580000	1795000	1
2585000	1795000	7.23995
2595000	1795000	83.35525
2605000	1795000	60.15695
2615000	1795000	14.2807
2625000	1795000	1
5140000	1795000	47.6577
5145000	1795000	81.2769
5150000	1795000	103.65765
5155000	1795000	107.6623
5160000	1795000	114.6585
5165000	1795000	128.4674
5170000	1795000	143.1669
5175000	1795000	156.1337
5180000	1795000	166.4215
5220000	1795000	183.3965
5225000	1795000	174.1486
5240000	1795000	186.4742
5245000	1795000	193.0624
5255000	1795000	216.5174
5280000	1795000	268.4173
5290000	1795000	281.5476
5300000	1795000	284.1463
5310000	1795000	283.6691
5320000	1795000	290.8343
5330000	1795000	298.6748
5345000	1795000	327.4175
5355000	1795000	342.0487
5420000	1795000	402.39695
5445000	1795000	397.7294
5460000	1795000	420.5341
5495000	1795000	445.4606
5540000	1795000	392.7873
5565000	1795000	351.0669
5615000	1795000	302.8912
5630000	1795000	275.6922
5660000	1795000	152.258
5670000	1795000	153.9903
5675000	1795000	160.7032
5690000	1795000	179.9616
5710000	1795000	295.3497
5720000	1795000	314.9621
5725000	1795000	316.729
5765000	1795000	282.9347
5790000	1795000	247.0977
5795000	1795000	272.0438
5800000	1795000	173.4453
5820000	1795000	132.532
5825000	1795000	102.1512
5830000	1795000	133.8054
5835000	1795000	132.6774
5845000	1795000	54.6335
5850000	1795000	1
2500000	1790000	1
2515000	1790000	22.1659
2520000	1790000	29.5878
2525000	1790000	41.2782
2530000	1790000	76.0807
2535000	1790000	7.25795
2540000	1790000	5.3186
2545000	1790000	15.9442
2550000	1790000	1
2585000	1790000	1
2590000	1790000	232.1211
2595000	1790000	64.4229
2600000	1790000	18.588
2605000	1790000	20.513
2615000	1790000	62.08235
2620000	1790000	11.5543
2625000	1790000	1
5140000	1790000	18.5614
5145000	1790000	102.37605
5150000	1790000	119.9374
5185000	1790000	180.2517
5195000	1790000	187.1267
5200000	1790000	178.9636
5205000	1790000	173.1772
5210000	1790000	175.8932
5220000	1790000	173.3604
5230000	1790000	164.5348
5235000	1790000	169.1527
5245000	1790000	186.0434
5260000	1790000	232.2445
5270000	1790000	243.2122
5290000	1790000	286.5861
5355000	1790000	336.1004
5365000	1790000	340.6028
5380000	1790000	354.4017
5390000	1790000	345.9907
5405000	1790000	368.07605
5435000	1790000	404.371
5450000	1790000	402.6241
5465000	1790000	408.8579
5475000	1790000	419.0505
5480000	1790000	421.7162
5495000	1790000	429.59
5530000	1790000	427.6114
5550000	1790000	358.4733
5560000	1790000	341.8577
5580000	1790000	281.36835
5595000	1790000	270.1409
5605000	1790000	278.1024
5615000	1790000	325.5257
5620000	1790000	302.4184
5640000	1790000	369.077
5650000	1790000	207.9815
5660000	1790000	190.8188
5665000	1790000	167.0709
5675000	1790000	173.4811
5680000	1790000	176.7366
5685000	1790000	216.2187
5690000	1790000	194.02105
5700000	1790000	275.6093
5710000	1790000	294.7341
5735000	1790000	317.4524
5740000	1790000	254.6109
5750000	1790000	314.3607
5765000	1790000	273.1433
5775000	1790000	298.9078
5805000	1790000	200.5939
5815000	1790000	177.1589
5820000	1790000	133.3656
5825000	1790000	110.0133
5835000	1790000	116.32675
5840000	1790000	79.335
5845000	1790000	1
2500000	1785000	1
2505000	1785000	19.52985
2510000	1785000	256.7641
2515000	1785000	35.4617
2520000	1785000	25.5739
2530000	1785000	263.5649
2540000	1785000	14.5554
2545000	1785000	8.6525
2550000	1785000	4.1665
2585000	1785000	1
2590000	1785000	12.22825
2600000	1785000	21.1375
2610000	1785000	160.2725
2620000	1785000	10.988
2625000	1785000	1
5140000	1785000	9.5146
5145000	1785000	94.6464
5150000	1785000	119.7382
5155000	1785000	102.1817
5160000	1785000	112.9571
5165000	1785000	126.96365
5170000	1785000	139.727
5175000	1785000	153.6435
5180000	1785000	163.5196
5185000	1785000	174.7011
5205000	1785000	180.5554
5210000	1785000	179.2145
5225000	1785000	172.0329
5230000	1785000	174.6012
5235000	1785000	178.2264
5250000	1785000	218.9181
5260000	1785000	223.5064
5265000	1785000	233.2902
5280000	1785000	243.6933
5285000	1785000	273.4596
5300000	1785000	291.8284
5310000	1785000	310.3381
5320000	1785000	303.8903
5330000	1785000	323.4882
5345000	1785000	319.9213
5355000	1785000	343.3611
5365000	1785000	326.7104
5380000	1785000	354.8911
5405000	1785000	388.8449
5420000	1785000	408.0314
5525000	1785000	413.3614
5545000	1785000	352.6713
5570000	1785000	341.4305
5590000	1785000	251.3987
5610000	1785000	334.211
5615000	1785000	335.9377
5620000	1785000	298.4041
5635000	1785000	307.685
5655000	1785000	244.0137
5665000	1785000	228.4267
5670000	1785000	141.3272
5675000	1785000	141.4347
5685000	1785000	163.822
5695000	1785000	177.9369
5700000	1785000	136.3628
5720000	1785000	281.8346
5725000	1785000	267.8021
5760000	1785000	287.4548
5785000	1785000	254.2474
5790000	1785000	207.007
5800000	1785000	190.323
5810000	1785000	190.4184
5815000	1785000	131.8053
5820000	1785000	112.0376
5825000	1785000	92.9591
5830000	1785000	87.3163
5835000	1785000	81.3709
5840000	1785000	1
5845000	1785000	1
2500000	1780000	1
2505000	1780000	1
2510000	1780000	65.20515
2515000	1780000	77.58
2520000	1780000	16.50825
2535000	1780000	16.22215
2540000	1780000	9.2053
2545000	1780000	256.2934
2550000	1780000	1
2585000	1780000	1
2590000	1780000	10.436
2595000	1780000	332.0043
2600000	1780000	7.7953
2605000	1780000	54.19335
2610000	1780000	183.952
2615000	1780000	23.01165
2620000	1780000	11.2481
2625000	1780000	1
5140000	1780000	9.004
5145000	1780000	75.4516
5150000	1780000	134.6195
5155000	1780000	105.2033
5160000	1780000	122.0598
5165000	1780000	142.4029
5175000	1780000	156.2569
5180000	1780000	166.419
5185000	1780000	174.9433
5190000	1780000	178.20015
5195000	1780000	175.7817
5205000	1780000	169.3314
5210000	1780000	166.79245
5215000	1780000	173.8666
5225000	1780000	173.2307
5230000	1780000	179.5328
5245000	1780000	205.0201
5250000	1780000	207.0072
5275000	1780000	233.6949
5295000	1780000	291.851
5320000	1780000	313.0991
5355000	1780000	346.5746
5365000	1780000	312.1261
5380000	1780000	354.0849
5390000	1780000	374.7616
5450000	1780000	393.9166
5460000	1780000	394.2402
5475000	1780000	377.812
5490000	1780000	376.2279
5515000	1780000	459.2103
5520000	1780000	432.7031
5540000	1780000	353.54265
5560000	1780000	305.3571
5565000	1780000	330.7838
5585000	1780000	281.5938
5600000	1780000	329.1838
5615000	1780000	320.1813
5620000	1780000	291.8608
5640000	1780000	260.9956
5645000	1780000	209.8737
5670000	1780000	138.9803
5675000	1780000	144.504
5690000	1780000	185.6396
5695000	1780000	189.2388
5700000	1780000	161.3966
5710000	1780000	231.196
5735000	1780000	245.7904
5745000	1780000	295.3691
5755000	1780000	296.8314
5770000	1780000	282.4345
5775000	1780000	245.6316
5785000	1780000	259.7009
5805000	1780000	195.4467
5810000	1780000	160.9132
5815000	1780000	115.451
5820000	1780000	110.7316
5825000	1780000	104.1407
5830000	1780000	70.05545
5835000	1780000	75.64485
5840000	1780000	1
2510000	1775000	1
2520000	1775000	12.67965
2530000	1775000	43.6269
2545000	1775000	8.65865
2550000	1775000	1
2585000	1775000	1
2590000	1775000	68.006
2595000	1775000	6.6785
2600000	1775000	12.8935
2615000	1775000	219.774
2620000	1775000	1
5140000	1775000	6.6959
5145000	1775000	60.62035
5150000	1775000	106.9618
5155000	1775000	110.7445
5165000	1775000	142.1988
5175000	1775000	153.7023
5180000	1775000	161.3617
5185000	1775000	167.6815
5190000	1775000	170.3518
5220000	1775000	171.00115
5230000	1775000	177.7005
5240000	1775000	199.4988
5255000	1775000	203.4901
5265000	1775000	225.3085
5275000	1775000	237.9086
5280000	1775000	263.4255
5285000	1775000	262.3189
5290000	1775000	293.975
5305000	1775000	315.4615
5330000	1775000	333.9325
5345000	1775000	337.6139
5355000	1775000	340.2901
5395000	1775000	388.2284
5405000	1775000	400.1831
5420000	1775000	385.8539
5435000	1775000	310.0019
5445000	1775000	384.7646
5475000	1775000	386.8982
5490000	1775000	372.1087
5510000	1775000	459.5003
5535000	1775000	365.0591
5580000	1775000	305.8651
5590000	1775000	288.2084
5615000	1775000	303.69755
5630000	1775000	193.8611
5650000	1775000	157.3047
5660000	1775000	187.4202
5670000	1775000	151.0724
5675000	1775000	187.1189
5685000	1775000	173.6661
5690000	1775000	183.5647
5700000	1775000	200.2875
5710000	1775000	224.6627
5720000	1775000	261.265
5760000	1775000	298.3989
5790000	1775000	270.1156
5795000	1775000	263.8321
5810000	1775000	156.8738
5815000	1775000	121.4255
5820000	1775000	121.2537
5830000	1775000	50.6184
5835000	1775000	1
2510000	1770000	1
2515000	1770000	4.4953
2520000	1770000	6.61295
2530000	1770000	24.5324
2535000	1770000	12.6651
2540000	1770000	24.5832
2545000	1770000	1
2585000	1770000	1
2590000	1770000	6.8572
2595000	1770000	10.4127
2600000	1770000	8.2938
2615000	1770000	27.3327
2620000	1770000	1
5140000	1770000	2.3126
5145000	1770000	43.5457
5150000	1770000	97.19475
5155000	1770000	114.1556
5160000	1770000	128.69745
5165000	1770000	140.9827
5170000	1770000	153.37695
5175000	1770000	164.581
5195000	1770000	164.4544
5200000	1770000	163.9124
5205000	1770000	162.1052
5215000	1770000	158.1962
5220000	1770000	161.9465
5225000	1770000	175.6808
5230000	1770000	195.2077
5235000	1770000	193.0247
5240000	1770000	205.4342
5250000	1770000	198.88305
5270000	1770000	248.4422
5290000	1770000	295.7293
5300000	1770000	316.54595
5315000	1770000	322.2263
5330000	1770000	325.7371
5365000	1770000	338.5782
5380000	1770000	372.7433
5420000	1770000	338.2552
5445000	1770000	377.6406
5460000	1770000	397.0074
5475000	1770000	419.7876
5530000	1770000	425.8271
5550000	1770000	328.7486
5565000	1770000	325.8488
5570000	1770000	305.0628
5585000	1770000	271.6262
5600000	1770000	315.0813
5610000	1770000	297.0092
5625000	1770000	162.9038
5630000	1770000	167.0424
5635000	1770000	170.3523
5640000	1770000	194.0084
5655000	1770000	160.708
5660000	1770000	278.1967
5670000	1770000	180.8343
5680000	1770000	262.496
5695000	1770000	167.7977
5730000	1770000	354.3874
5750000	1770000	259.0607
5765000	1770000	293.5335
5770000	1770000	264.2715
5780000	1770000	292.743
5795000	1770000	211.4779
5800000	1770000	178.4651
5810000	1770000	150.4154
5820000	1770000	100.8627
5825000	1770000	68.81935
5830000	1770000	36.9637
5835000	1770000	1
2515000	1765000	1
2520000	1765000	1
2525000	1765000	5.9609
2530000	1765000	31.87055
2535000	1765000	155.1329
2540000	1765000	1
2585000	1765000	1
2590000	1765000	21.8396
2595000	1765000	19.1323
2600000	1765000	12.8694
2605000	1765000	44.8356
2610000	1765000	26.252
2615000	1765000	1
5145000	1765000	20.9548
5150000	1765000	88.8556
5155000	1765000	110.8309
5160000	1765000	123.9386
5165000	1765000	135.0955
5170000	1765000	149.523
5175000	1765000	162.4908
5180000	1765000	169.4971
5190000	1765000	169.4486
5195000	1765000	159.7469
5200000	1765000	158.378
5215000	1765000	161.924
5220000	1765000	172.2324
5225000	1765000	178.5124
5230000	1765000	187.3809
5240000	1765000	189.6175
5245000	1765000	186.035
5250000	1765000	191.418
5260000	1765000	227.5119
5280000	1765000	273.905
5300000	1765000	316.0961
5315000	1765000	322.5896
5325000	1765000	332.3761
5340000	1765000	345.8365
5355000	1765000	339.6213
5395000	1765000	387.8217
5405000	1765000	362.2858
5430000	1765000	339.0066
5445000	1765000	360.3982
5460000	1765000	392.1332
5475000	1765000	419.9834
5490000	1765000	380.05175
5500000	1765000	416.0794
5525000	1765000	439.798
5545000	1765000	336.7317
5560000	1765000	339.0627
5575000	1765000	306.8341
5615000	1765000	249.94245
5625000	1765000	150.228
5630000	1765000	158.7122
5635000	1765000	153.3158
5640000	1765000	165.0006
5645000	1765000	174.7472
5650000	1765000	178.8154
5670000	1765000	157.1218
5685000	1765000	208.4542
5695000	1765000	154.7028
5700000	1765000	246.5983
5710000	1765000	247.1898
5715000	1765000	257.6755
5740000	1765000	308.0602
5755000	1765000	310.0679
5770000	1765000	302.2714
5780000	1765000	300.3024
5790000	1765000	169.5152
5815000	1765000	75.0005
5825000	1765000	44.0589
5830000	1765000	1
2525000	1760000	1
2530000	1760000	1
2535000	1760000	1
2585000	1760000	1
2590000	1760000	11.3639
2595000	1760000	15.6421
2605000	1760000	6.06505
2610000	1760000	8.491
2615000	1760000	1
5145000	1760000	18.5095
5150000	1760000	85.65215
5155000	1760000	112.2532
5160000	1760000	124.3963
5190000	1760000	165.8368
5195000	1760000	156.2558
